,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,16,0.0,1.0,1.0,1.0
1,1.0,mobile,16,1.0,1.0,1.0,1.0
2,2.0,tablet,16,2.0,1.0,2.0,1.0
3,3.0,tablet,16,4.0,2.0,1.0,2.0
4,5.0,tablet,16,5.0,1.0,3.0,1.0
5,6.0,tablet,16,8.0,3.0,1.0,3.0
6,9.0,tablet,16,9.0,1.0,1.0,1.0
7,10.0,tablet,16,10.0,68.0,70.0,1.0
8,78.0,desktop,16,80.0,3.0,2.0,3.0
9,81.0,desktop,16,82.0,2.0,1.0,2.0
10,83.0,desktop,16,83.0,1.0,2.0,1.0
11,84.0,desktop,16,85.0,2.0,2.0,2.0
12,86.0,desktop,16,87.0,2.0,4.0,2.0
13,88.0,desktop,16,91.0,4.0,2.0,4.0
14,92.0,desktop,16,93.0,2.0,4.0,2.0
