,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,mobile,19,1.0,1.0,1.0,1.0
2,2.0,desktop,19,2.0,1.0,1.0,1.0
3,3.0,desktop,19,3.0,1.0,1.0,1.0
4,4.0,desktop,19,4.0,1.0,2.0,1.0
5,5.0,desktop,19,6.0,2.0,1.0,2.0
6,7.0,desktop,19,7.0,1.0,2.0,1.0
7,8.0,desktop,19,9.0,159.0,158.0,2.0
8,167.0,desktop,19,167.0,1.0,1.0,1.0
9,168.0,desktop,19,168.0,1.0,1.0,1.0
10,169.0,desktop,19,169.0,1.0,1.0,1.0
11,170.0,desktop,19,170.0,1.0,1.0,1.0
12,171.0,desktop,19,171.0,1.0,1.0,1.0
13,172.0,mobile,19,172.0,1.0,1.0,1.0
14,173.0,desktop,19,173.0,1.0,1.0,1.0
15,174.0,desktop,19,174.0,1.0,1.0,1.0
16,175.0,desktop,19,175.0,1.0,1.0,1.0
17,176.0,desktop,19,176.0,1.0,1.0,1.0
