,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,2.0,1.0,2.0
1,2.0,desktop,17,1.0,1.0,1.0,1.0
2,3.0,desktop,17,2.0,1.0,1.0,1.0
3,4.0,desktop,17,3.0,1.0,1.0,1.0
4,5.0,desktop,17,4.0,1.0,2.0,1.0
5,6.0,desktop,17,6.0,2.0,2.0,2.0
6,8.0,desktop,17,8.0,2.0,1.0,2.0
7,10.0,desktop,17,9.0,1.0,2.0,1.0
8,11.0,desktop,17,11.0,2.0,1.0,2.0
9,13.0,desktop,17,12.0,1.0,1.0,1.0
10,14.0,desktop,17,13.0,1.0,2.0,1.0
11,15.0,desktop,17,15.0,2.0,1.0,2.0
12,17.0,mobile,17,16.0,1.0,1.0,1.0
13,18.0,desktop,17,17.0,1.0,1.0,1.0
14,19.0,desktop,17,18.0,1.0,3.0,1.0
15,20.0,desktop,17,21.0,3.0,2.0,3.0
