,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,2.0,1.0
1,1.0,mobile,16,2.0,2.0,1.0,2.0
2,3.0,mobile,16,3.0,1.0,1.0,1.0
3,4.0,mobile,16,4.0,1.0,1.0,1.0
4,5.0,mobile,16,5.0,1.0,1.0,1.0
5,6.0,mobile,16,6.0,1.0,2.0,1.0
6,7.0,mobile,16,8.0,2.0,2.0,2.0
7,9.0,mobile,16,10.0,2.0,1.0,2.0
8,11.0,mobile,16,11.0,1.0,1.0,1.0
9,12.0,mobile,16,12.0,1.0,2.0,1.0
10,13.0,mobile,16,14.0,73.0,72.0,2.0
11,86.0,mobile,16,86.0,1.0,2.0,1.0
12,87.0,mobile,16,88.0,2.0,3.0,2.0
13,89.0,mobile,16,91.0,3.0,2.0,3.0
14,92.0,mobile,16,93.0,4.0,4.0,2.0
