,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,1.0,1.0,1.0
1,1.0,mobile,17,1.0,1.0,1.0,1.0
2,2.0,mobile,17,2.0,1.0,1.0,1.0
3,3.0,mobile,17,3.0,1.0,1.0,1.0
4,4.0,mobile,17,4.0,1.0,1.0,1.0
5,5.0,mobile,17,5.0,1.0,1.0,1.0
6,6.0,mobile,17,6.0,1.0,1.0,1.0
7,7.0,mobile,17,7.0,7.0,7.0,1.0
8,14.0,mobile,17,14.0,5.0,5.0,1.0
9,19.0,mobile,17,19.0,1.0,1.0,1.0
10,20.0,mobile,17,20.0,1.0,1.0,1.0
11,21.0,mobile,17,21.0,13.0,13.0,1.0
12,34.0,mobile,17,34.0,1.0,1.0,1.0
13,35.0,mobile,17,35.0,1.0,1.0,1.0
14,36.0,mobile,17,36.0,1.0,1.0,1.0
15,37.0,mobile,17,37.0,1.0,1.0,1.0
