,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,1.0,1.0,1.0
1,1.0,desktop,22,1.0,1.0,1.0,1.0
2,2.0,desktop,22,2.0,1.0,1.0,1.0
3,3.0,desktop,22,3.0,31.0,31.0,1.0
4,34.0,desktop,22,34.0,1.0,1.0,1.0
5,35.0,desktop,22,35.0,1.0,1.0,1.0
6,36.0,desktop,22,36.0,1.0,1.0,1.0
7,37.0,desktop,22,37.0,1.0,1.0,1.0
8,38.0,desktop,22,38.0,10.0,10.0,1.0
9,48.0,desktop,22,48.0,1.0,2.0,1.0
10,49.0,desktop,22,50.0,2.0,2.0,2.0
11,51.0,desktop,22,52.0,2.0,1.0,2.0
12,53.0,desktop,22,53.0,2.0,2.0,1.0
13,55.0,desktop,22,55.0,1.0,1.0,1.0
14,56.0,desktop,22,56.0,1.0,1.0,1.0
15,57.0,desktop,22,57.0,1.0,1.0,1.0
16,58.0,desktop,22,58.0,1.0,1.0,1.0
17,59.0,desktop,22,59.0,3.0,3.0,1.0
18,62.0,desktop,22,62.0,1.0,1.0,1.0
19,63.0,desktop,22,63.0,1.0,1.0,1.0
20,64.0,desktop,22,64.0,1.0,1.0,1.0
