,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,1.0,2.0
1,2.0,desktop,15,1.0,1.0,1.0,1.0
2,3.0,desktop,15,2.0,1.0,1.0,1.0
3,4.0,desktop,15,3.0,1.0,2.0,1.0
4,5.0,desktop,15,5.0,2.0,3.0,2.0
5,7.0,desktop,15,8.0,3.0,1.0,3.0
6,10.0,desktop,15,9.0,365.0,365.0,1.0
7,375.0,desktop,15,374.0,1.0,1.0,1.0
8,376.0,desktop,15,375.0,1.0,1.0,1.0
9,377.0,desktop,15,376.0,1.0,1.0,1.0
10,378.0,desktop,15,377.0,1.0,1.0,1.0
11,379.0,desktop,15,378.0,1.0,1.0,1.0
12,380.0,desktop,15,379.0,1.0,2.0,1.0
13,381.0,desktop,15,381.0,2.0,3.0,2.0
