,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,38,0.0,1.0,2.0,1.0
1,1.0,desktop,38,2.0,2.0,1.0,2.0
2,3.0,desktop,38,3.0,1.0,1.0,1.0
3,4.0,desktop,38,4.0,1.0,1.0,1.0
4,5.0,desktop,38,5.0,1.0,1.0,1.0
5,6.0,desktop,38,6.0,1.0,1.0,1.0
6,7.0,tablet,38,7.0,2.0,2.0,1.0
7,9.0,desktop,38,9.0,1.0,1.0,1.0
8,10.0,desktop,38,10.0,1.0,1.0,1.0
9,11.0,desktop,38,11.0,1.0,2.0,1.0
10,12.0,desktop,38,13.0,2.0,1.0,2.0
11,14.0,desktop,38,14.0,1.0,1.0,1.0
12,15.0,desktop,38,15.0,1.0,2.0,1.0
13,16.0,desktop,38,17.0,2.0,2.0,2.0
14,18.0,desktop,38,19.0,2.0,2.0,2.0
15,20.0,desktop,38,21.0,2.0,1.0,2.0
16,22.0,desktop,38,22.0,1.0,1.0,1.0
17,23.0,desktop,38,23.0,1.0,1.0,1.0
18,24.0,desktop,38,24.0,1.0,3.0,1.0
19,25.0,desktop,38,27.0,127.0,125.0,3.0
20,152.0,desktop,38,152.0,1.0,2.0,1.0
21,153.0,desktop,38,154.0,2.0,1.0,2.0
22,155.0,desktop,38,155.0,1.0,2.0,1.0
23,156.0,desktop,38,157.0,2.0,3.0,2.0
24,158.0,desktop,38,160.0,3.0,1.0,3.0
25,161.0,desktop,38,161.0,1.0,1.0,1.0
26,162.0,desktop,38,162.0,2.0,2.0,1.0
27,164.0,desktop,38,164.0,2.0,2.0,1.0
28,166.0,desktop,38,166.0,1.0,1.0,1.0
29,167.0,desktop,38,167.0,1.0,1.0,1.0
30,168.0,desktop,38,168.0,1.0,1.0,1.0
31,169.0,desktop,38,169.0,1.0,1.0,1.0
32,170.0,desktop,38,170.0,1.0,1.0,1.0
33,171.0,desktop,38,171.0,1.0,1.0,1.0
34,172.0,desktop,38,172.0,1.0,1.0,1.0
35,173.0,desktop,38,173.0,1.0,1.0,1.0
36,174.0,desktop,38,174.0,1.0,1.0,1.0
