,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,17,0.0,2.0,2.0,2.0
1,2.0,desktop,17,2.0,2.0,1.0,2.0
2,4.0,tablet,17,3.0,1.0,1.0,1.0
3,5.0,tablet,17,4.0,1.0,1.0,1.0
4,6.0,tablet,17,5.0,1.0,4.0,1.0
5,7.0,tablet,17,9.0,8.0,5.0,4.0
6,15.0,desktop,17,14.0,1.0,2.0,1.0
7,16.0,desktop,17,16.0,2.0,7.0,2.0
8,18.0,desktop,17,23.0,7.0,1.0,7.0
9,25.0,desktop,17,24.0,188.0,188.0,1.0
10,213.0,mobile,17,212.0,1.0,1.0,1.0
11,214.0,mobile,17,213.0,1.0,1.0,1.0
12,215.0,tablet,17,214.0,1.0,1.0,1.0
13,216.0,tablet,17,215.0,1.0,1.0,1.0
14,217.0,tablet,17,216.0,1.0,1.0,1.0
15,218.0,tablet,17,217.0,1.0,1.0,1.0
