,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,22,0.0,1.0,2.0,1.0
1,1.0,tablet,22,2.0,2.0,1.0,2.0
2,3.0,tablet,22,3.0,1.0,2.0,1.0
3,4.0,tablet,22,5.0,2.0,1.0,2.0
4,6.0,tablet,22,6.0,1.0,2.0,1.0
5,7.0,tablet,22,8.0,2.0,1.0,2.0
6,9.0,tablet,22,9.0,1.0,1.0,1.0
7,10.0,desktop,22,10.0,1.0,3.0,1.0
8,11.0,desktop,22,13.0,3.0,2.0,3.0
9,14.0,desktop,22,15.0,2.0,1.0,2.0
10,16.0,desktop,22,16.0,109.0,109.0,1.0
11,125.0,tablet,22,125.0,1.0,1.0,1.0
12,126.0,tablet,22,126.0,1.0,2.0,1.0
13,127.0,tablet,22,128.0,2.0,1.0,2.0
14,129.0,tablet,22,129.0,58.0,58.0,1.0
15,187.0,tablet,22,187.0,1.0,2.0,1.0
16,188.0,tablet,22,189.0,2.0,1.0,2.0
17,190.0,mobile,22,190.0,1.0,3.0,1.0
18,191.0,tablet,22,193.0,3.0,2.0,3.0
19,194.0,tablet,22,195.0,2.0,3.0,2.0
20,196.0,tablet,22,198.0,3.0,2.0,3.0
