,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,3.0,2.0,3.0
1,3.0,desktop,16,2.0,2.0,3.0,2.0
2,5.0,desktop,16,5.0,3.0,1.0,3.0
3,8.0,desktop,16,6.0,68.0,70.0,1.0
4,76.0,desktop,16,76.0,3.0,1.0,3.0
5,79.0,desktop,16,77.0,1.0,1.0,1.0
6,80.0,desktop,16,78.0,1.0,3.0,1.0
7,81.0,desktop,16,81.0,3.0,2.0,3.0
8,84.0,desktop,16,83.0,2.0,2.0,2.0
9,86.0,mobile,16,85.0,2.0,2.0,2.0
10,88.0,desktop,16,87.0,218.0,217.0,2.0
11,306.0,mobile,16,304.0,1.0,3.0,1.0
12,307.0,mobile,16,307.0,3.0,2.0,3.0
13,310.0,mobile,16,309.0,2.0,2.0,2.0
14,312.0,mobile,16,311.0,2.0,1.0,2.0
