,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,1.0,1.0,1.0
3,3.0,desktop,17,3.0,1.0,1.0,1.0
4,4.0,desktop,17,4.0,1.0,1.0,1.0
5,5.0,desktop,17,5.0,1.0,1.0,1.0
6,6.0,desktop,17,6.0,1.0,1.0,1.0
7,7.0,desktop,17,7.0,1.0,1.0,1.0
8,8.0,desktop,17,8.0,1.0,1.0,1.0
9,9.0,desktop,17,9.0,145.0,145.0,1.0
10,154.0,desktop,17,154.0,1.0,1.0,1.0
11,155.0,desktop,17,155.0,1.0,1.0,1.0
12,156.0,desktop,17,156.0,1.0,1.0,1.0
13,157.0,desktop,17,157.0,1.0,1.0,1.0
14,158.0,desktop,17,158.0,1.0,1.0,1.0
15,159.0,desktop,17,159.0,1.0,1.0,1.0
