,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,2.0,1.0
1,1.0,mobile,16,2.0,2.0,1.0,2.0
2,3.0,mobile,16,3.0,1.0,2.0,1.0
3,4.0,mobile,16,5.0,2.0,1.0,2.0
4,6.0,mobile,16,6.0,1.0,1.0,1.0
5,7.0,mobile,16,7.0,1.0,1.0,1.0
6,8.0,mobile,16,8.0,1.0,2.0,1.0
7,9.0,mobile,16,10.0,2.0,1.0,2.0
8,11.0,mobile,16,11.0,44.0,48.0,1.0
9,55.0,mobile,16,59.0,5.0,1.0,5.0
10,60.0,mobile,16,60.0,1.0,1.0,1.0
11,61.0,mobile,16,61.0,1.0,2.0,1.0
12,62.0,mobile,16,63.0,2.0,1.0,2.0
13,64.0,mobile,16,64.0,1.0,1.0,1.0
14,65.0,mobile,16,65.0,1.0,1.0,1.0
