,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,2.0,1.0,2.0
1,2.0,desktop,19,1.0,1.0,1.0,1.0
2,3.0,desktop,19,2.0,1.0,1.0,1.0
3,4.0,desktop,19,3.0,1.0,1.0,1.0
4,5.0,desktop,19,4.0,1.0,2.0,1.0
5,6.0,desktop,19,6.0,2.0,1.0,2.0
6,8.0,desktop,19,7.0,1.0,1.0,1.0
7,9.0,desktop,19,8.0,1.0,1.0,1.0
8,10.0,desktop,19,9.0,1.0,1.0,1.0
9,11.0,desktop,19,10.0,1.0,1.0,1.0
10,12.0,desktop,19,11.0,1.0,1.0,1.0
11,13.0,desktop,19,12.0,92.0,92.0,1.0
12,105.0,desktop,19,104.0,1.0,1.0,1.0
13,106.0,desktop,19,105.0,1.0,1.0,1.0
14,107.0,desktop,19,106.0,1.0,1.0,1.0
15,108.0,desktop,19,107.0,1.0,1.0,1.0
16,109.0,desktop,19,108.0,1.0,1.0,1.0
17,110.0,desktop,19,109.0,1.0,1.0,1.0
