,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,47,0.0,1.0,1.0,1.0
1,1.0,desktop,47,1.0,1.0,1.0,1.0
2,2.0,desktop,47,2.0,1.0,1.0,1.0
3,3.0,desktop,47,3.0,1.0,2.0,1.0
4,4.0,desktop,47,5.0,2.0,1.0,2.0
5,6.0,mobile,47,6.0,1.0,1.0,1.0
6,7.0,desktop,47,7.0,1.0,1.0,1.0
7,8.0,desktop,47,8.0,1.0,1.0,1.0
8,9.0,desktop,47,9.0,1.0,1.0,1.0
9,10.0,desktop,47,10.0,58.0,58.0,1.0
10,68.0,desktop,47,68.0,1.0,1.0,1.0
11,69.0,desktop,47,69.0,1.0,1.0,1.0
12,70.0,desktop,47,70.0,1.0,1.0,1.0
13,71.0,desktop,47,71.0,1.0,1.0,1.0
14,72.0,mobile,47,72.0,1.0,1.0,1.0
15,73.0,desktop,47,73.0,1.0,1.0,1.0
16,74.0,desktop,47,74.0,1.0,1.0,1.0
17,75.0,mobile,47,75.0,1.0,1.0,1.0
18,76.0,desktop,47,76.0,1.0,4.0,1.0
19,77.0,desktop,47,80.0,4.0,1.0,4.0
20,81.0,desktop,47,81.0,1.0,1.0,1.0
21,82.0,desktop,47,82.0,1.0,4.0,1.0
22,83.0,desktop,47,86.0,4.0,1.0,4.0
23,87.0,desktop,47,87.0,1.0,1.0,1.0
24,88.0,desktop,47,88.0,1.0,1.0,1.0
25,89.0,desktop,47,89.0,1.0,1.0,1.0
26,90.0,mobile,47,90.0,1.0,3.0,1.0
27,91.0,desktop,47,93.0,3.0,1.0,3.0
28,94.0,desktop,47,94.0,1.0,1.0,1.0
29,95.0,desktop,47,95.0,1.0,1.0,1.0
30,96.0,desktop,47,96.0,1.0,2.0,1.0
31,97.0,desktop,47,98.0,8.0,8.0,2.0
32,105.0,mobile,47,106.0,2.0,3.0,2.0
33,107.0,desktop,47,109.0,3.0,2.0,3.0
34,110.0,desktop,47,111.0,2.0,2.0,2.0
35,112.0,desktop,47,113.0,15.0,14.0,2.0
36,127.0,mobile,47,127.0,1.0,1.0,1.0
37,128.0,desktop,47,128.0,1.0,1.0,1.0
38,129.0,desktop,47,129.0,1.0,1.0,1.0
39,130.0,desktop,47,130.0,1.0,1.0,1.0
40,131.0,mobile,47,131.0,1.0,1.0,1.0
41,132.0,mobile,47,132.0,30.0,30.0,1.0
42,162.0,desktop,47,162.0,1.0,1.0,1.0
43,163.0,mobile,47,163.0,1.0,2.0,1.0
44,164.0,mobile,47,165.0,2.0,1.0,2.0
45,166.0,mobile,47,166.0,1.0,1.0,1.0
