,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,1.0,1.0,1.0
1,1.0,desktop,23,1.0,1.0,1.0,1.0
2,2.0,desktop,23,2.0,1.0,3.0,1.0
3,3.0,desktop,23,5.0,3.0,2.0,3.0
4,6.0,desktop,23,7.0,2.0,1.0,2.0
5,8.0,desktop,23,8.0,1.0,2.0,1.0
6,9.0,desktop,23,10.0,2.0,2.0,2.0
7,11.0,desktop,23,12.0,2.0,1.0,2.0
8,13.0,desktop,23,13.0,1.0,1.0,1.0
9,14.0,desktop,23,14.0,1.0,1.0,1.0
10,15.0,tablet,23,15.0,1.0,1.0,1.0
11,16.0,tablet,23,16.0,1.0,2.0,1.0
12,17.0,desktop,23,18.0,2.0,3.0,2.0
13,19.0,desktop,23,21.0,3.0,2.0,3.0
14,22.0,desktop,23,23.0,2.0,1.0,2.0
15,24.0,desktop,23,24.0,1.0,2.0,1.0
16,25.0,desktop,23,26.0,2.0,1.0,2.0
17,27.0,tablet,23,27.0,1.0,1.0,1.0
18,28.0,desktop,23,28.0,1.0,1.0,1.0
19,29.0,desktop,23,29.0,1.0,1.0,1.0
20,30.0,desktop,23,30.0,1.0,1.0,1.0
21,31.0,desktop,23,31.0,1.0,1.0,1.0
