,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,1.0,1.0,1.0
1,1.0,mobile,19,1.0,1.0,1.0,1.0
2,2.0,mobile,19,2.0,1.0,1.0,1.0
3,3.0,mobile,19,3.0,1.0,2.0,1.0
4,4.0,mobile,19,5.0,2.0,1.0,2.0
5,6.0,mobile,19,6.0,1.0,1.0,1.0
6,7.0,mobile,19,7.0,197.0,199.0,1.0
7,204.0,tablet,19,206.0,3.0,2.0,3.0
8,207.0,tablet,19,208.0,2.0,1.0,2.0
9,209.0,tablet,19,209.0,1.0,3.0,1.0
10,210.0,tablet,19,212.0,3.0,2.0,3.0
11,213.0,tablet,19,214.0,2.0,3.0,2.0
12,215.0,tablet,19,217.0,5.0,4.0,3.0
13,220.0,mobile,19,221.0,2.0,3.0,2.0
14,222.0,mobile,19,224.0,3.0,1.0,3.0
15,225.0,mobile,19,225.0,1.0,1.0,1.0
16,226.0,mobile,19,226.0,1.0,1.0,1.0
17,227.0,mobile,19,227.0,1.0,1.0,1.0
