,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,2.0,2.0
1,2.0,desktop,15,2.0,2.0,3.0,2.0
2,4.0,desktop,15,5.0,3.0,1.0,3.0
3,7.0,desktop,15,6.0,88.0,88.0,1.0
4,95.0,desktop,15,94.0,1.0,4.0,1.0
5,96.0,desktop,15,98.0,4.0,2.0,4.0
6,100.0,desktop,15,100.0,2.0,2.0,2.0
7,102.0,desktop,15,102.0,5.0,5.0,2.0
8,107.0,desktop,15,107.0,2.0,1.0,2.0
9,109.0,desktop,15,108.0,1.0,1.0,1.0
10,110.0,desktop,15,109.0,1.0,1.0,1.0
11,111.0,mobile,15,110.0,1.0,1.0,1.0
12,112.0,mobile,15,111.0,1.0,2.0,1.0
13,113.0,desktop,15,113.0,2.0,2.0,2.0
