,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,3.0,1.0,3.0
1,3.0,mobile,14,1.0,1.0,1.0,1.0
2,4.0,desktop,14,2.0,1.0,1.0,1.0
3,5.0,desktop,14,3.0,1.0,2.0,1.0
4,6.0,desktop,14,5.0,2.0,4.0,2.0
5,8.0,desktop,14,9.0,4.0,2.0,4.0
6,12.0,desktop,14,11.0,2.0,5.0,2.0
7,14.0,desktop,14,16.0,5.0,1.0,5.0
8,19.0,desktop,14,17.0,206.0,208.0,1.0
9,225.0,desktop,14,225.0,3.0,3.0,3.0
10,228.0,desktop,14,228.0,3.0,2.0,3.0
11,231.0,desktop,14,230.0,2.0,2.0,2.0
12,233.0,desktop,14,232.0,2.0,3.0,2.0
