,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,2.0,3.0,2.0
1,2.0,desktop,18,3.0,3.0,3.0,3.0
2,5.0,desktop,18,6.0,3.0,1.0,3.0
3,8.0,desktop,18,7.0,1.0,2.0,1.0
4,9.0,desktop,18,9.0,145.0,145.0,2.0
5,154.0,desktop,18,154.0,2.0,1.0,2.0
6,156.0,desktop,18,155.0,1.0,1.0,1.0
7,157.0,desktop,18,156.0,3.0,4.0,1.0
8,160.0,desktop,18,160.0,2.0,2.0,2.0
9,162.0,desktop,18,162.0,2.0,2.0,2.0
10,164.0,desktop,18,164.0,7.0,7.0,2.0
11,171.0,desktop,18,171.0,2.0,2.0,2.0
12,173.0,desktop,18,173.0,2.0,1.0,2.0
13,175.0,desktop,18,174.0,1.0,2.0,1.0
14,176.0,desktop,18,176.0,2.0,1.0,2.0
15,178.0,desktop,18,177.0,1.0,1.0,1.0
16,179.0,desktop,18,178.0,1.0,2.0,1.0
