,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,27,0.0,1.0,1.0,1.0
1,1.0,desktop,27,1.0,1.0,1.0,1.0
2,2.0,desktop,27,2.0,1.0,1.0,1.0
3,3.0,desktop,27,3.0,1.0,2.0,1.0
4,4.0,desktop,27,5.0,2.0,1.0,2.0
5,6.0,desktop,27,6.0,1.0,1.0,1.0
6,7.0,mobile,27,7.0,1.0,2.0,1.0
7,8.0,desktop,27,9.0,2.0,1.0,2.0
8,10.0,desktop,27,10.0,1.0,1.0,1.0
9,11.0,mobile,27,11.0,1.0,2.0,1.0
10,12.0,desktop,27,13.0,2.0,1.0,2.0
11,14.0,desktop,27,14.0,1.0,1.0,1.0
12,15.0,desktop,27,15.0,1.0,1.0,1.0
13,16.0,desktop,27,16.0,61.0,62.0,1.0
14,77.0,mobile,27,78.0,2.0,1.0,2.0
15,79.0,mobile,27,79.0,1.0,1.0,1.0
16,80.0,mobile,27,80.0,1.0,3.0,1.0
17,81.0,mobile,27,83.0,3.0,1.0,3.0
18,84.0,desktop,27,84.0,1.0,1.0,1.0
19,85.0,desktop,27,85.0,1.0,1.0,1.0
20,86.0,desktop,27,86.0,1.0,2.0,1.0
21,87.0,desktop,27,88.0,2.0,2.0,2.0
22,89.0,mobile,27,90.0,2.0,5.0,2.0
23,91.0,desktop,27,95.0,5.0,1.0,5.0
24,96.0,mobile,27,96.0,1.0,1.0,1.0
25,97.0,mobile,27,97.0,1.0,1.0,1.0
