,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,3.0,3.0,3.0
1,3.0,desktop,15,3.0,3.0,4.0,3.0
2,6.0,desktop,15,7.0,4.0,3.0,4.0
3,10.0,desktop,15,10.0,6.0,5.0,3.0
4,16.0,desktop,15,15.0,2.0,2.0,2.0
5,18.0,desktop,15,17.0,2.0,2.0,2.0
6,20.0,desktop,15,19.0,2.0,1.0,2.0
7,22.0,desktop,15,20.0,1.0,1.0,1.0
8,23.0,desktop,15,21.0,1.0,2.0,1.0
9,24.0,desktop,15,23.0,2.0,1.0,2.0
10,26.0,desktop,15,24.0,1.0,1.0,1.0
11,27.0,desktop,15,25.0,1.0,1.0,1.0
12,28.0,desktop,15,26.0,1.0,1.0,1.0
13,29.0,desktop,15,27.0,1.0,1.0,1.0
