,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,22,0.0,1.0,1.0,1.0
1,1.0,mobile,22,1.0,1.0,1.0,1.0
2,2.0,mobile,22,2.0,1.0,1.0,1.0
3,3.0,mobile,22,3.0,1.0,1.0,1.0
4,4.0,mobile,22,4.0,1.0,3.0,1.0
5,5.0,mobile,22,7.0,3.0,1.0,3.0
6,8.0,mobile,22,8.0,1.0,1.0,1.0
7,9.0,mobile,22,9.0,1.0,1.0,1.0
8,10.0,mobile,22,10.0,1.0,1.0,1.0
9,11.0,mobile,22,11.0,1.0,1.0,1.0
10,12.0,mobile,22,12.0,189.0,189.0,1.0
11,201.0,mobile,22,201.0,1.0,1.0,1.0
12,202.0,mobile,22,202.0,1.0,1.0,1.0
13,203.0,mobile,22,203.0,1.0,1.0,1.0
14,204.0,mobile,22,204.0,1.0,1.0,1.0
15,205.0,mobile,22,205.0,1.0,1.0,1.0
16,206.0,mobile,22,206.0,1.0,1.0,1.0
17,207.0,mobile,22,207.0,1.0,1.0,1.0
18,208.0,mobile,22,208.0,1.0,1.0,1.0
19,209.0,mobile,22,209.0,1.0,1.0,1.0
20,210.0,mobile,22,210.0,1.0,1.0,1.0
