,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,31,0.0,1.0,1.0,1.0
1,1.0,mobile,31,1.0,1.0,1.0,1.0
2,2.0,mobile,31,2.0,2.0,2.0,1.0
3,4.0,mobile,31,4.0,1.0,1.0,1.0
4,5.0,mobile,31,5.0,2.0,2.0,1.0
5,7.0,mobile,31,7.0,5.0,6.0,1.0
6,12.0,mobile,31,13.0,2.0,1.0,2.0
7,14.0,mobile,31,14.0,1.0,1.0,1.0
8,15.0,mobile,31,15.0,1.0,1.0,1.0
9,16.0,mobile,31,16.0,59.0,62.0,1.0
10,75.0,mobile,31,78.0,4.0,2.0,4.0
11,79.0,mobile,31,80.0,2.0,3.0,2.0
12,81.0,mobile,31,83.0,3.0,2.0,3.0
13,84.0,mobile,31,85.0,2.0,2.0,2.0
14,86.0,mobile,31,87.0,2.0,2.0,2.0
15,88.0,mobile,31,89.0,2.0,2.0,2.0
16,90.0,mobile,31,91.0,2.0,2.0,2.0
17,92.0,mobile,31,93.0,2.0,2.0,2.0
18,94.0,mobile,31,95.0,2.0,2.0,2.0
19,96.0,mobile,31,97.0,2.0,2.0,2.0
20,98.0,mobile,31,99.0,2.0,2.0,2.0
21,100.0,mobile,31,101.0,2.0,1.0,2.0
22,102.0,mobile,31,102.0,14.0,14.0,1.0
23,116.0,mobile,31,116.0,1.0,1.0,1.0
24,117.0,mobile,31,117.0,1.0,1.0,1.0
25,118.0,mobile,31,118.0,1.0,1.0,1.0
26,119.0,mobile,31,119.0,1.0,1.0,1.0
27,120.0,mobile,31,120.0,1.0,1.0,1.0
28,121.0,mobile,31,121.0,1.0,1.0,1.0
29,122.0,mobile,31,122.0,1.0,1.0,1.0
