,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,26,0.0,4.0,2.0,4.0
1,4.0,desktop,26,2.0,2.0,1.0,2.0
2,6.0,desktop,26,3.0,1.0,1.0,1.0
3,7.0,desktop,26,4.0,1.0,2.0,1.0
4,8.0,desktop,26,6.0,2.0,2.0,2.0
5,10.0,desktop,26,8.0,2.0,1.0,2.0
6,12.0,desktop,26,9.0,1.0,1.0,1.0
7,13.0,desktop,26,10.0,1.0,2.0,1.0
8,14.0,desktop,26,12.0,2.0,1.0,2.0
9,16.0,desktop,26,13.0,1.0,1.0,1.0
10,17.0,desktop,26,14.0,1.0,2.0,1.0
11,18.0,desktop,26,16.0,2.0,7.0,2.0
12,20.0,desktop,26,23.0,7.0,5.0,7.0
13,27.0,desktop,26,28.0,5.0,1.0,5.0
14,32.0,desktop,26,29.0,4.0,6.0,1.0
15,36.0,desktop,26,35.0,3.0,2.0,3.0
16,39.0,desktop,26,37.0,2.0,3.0,2.0
17,41.0,mobile,26,40.0,3.0,2.0,3.0
18,44.0,desktop,26,42.0,3.0,2.0,2.0
19,47.0,desktop,26,44.0,1.0,2.0,1.0
20,48.0,desktop,26,46.0,2.0,1.0,2.0
21,50.0,desktop,26,47.0,1.0,1.0,1.0
22,51.0,desktop,26,48.0,1.0,1.0,1.0
23,52.0,desktop,26,49.0,1.0,2.0,1.0
24,53.0,desktop,26,51.0,2.0,1.0,2.0
