,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,21,0.0,5.0,2.0,5.0
1,5.0,desktop,21,2.0,2.0,3.0,2.0
2,7.0,desktop,21,5.0,3.0,3.0,3.0
3,10.0,desktop,21,8.0,3.0,1.0,3.0
4,13.0,desktop,21,9.0,20.0,22.0,1.0
5,33.0,mobile,21,31.0,3.0,2.0,3.0
6,36.0,desktop,21,33.0,2.0,3.0,2.0
7,38.0,mobile,21,36.0,3.0,9.0,3.0
8,41.0,desktop,21,45.0,84.0,77.0,9.0
9,125.0,mobile,21,122.0,2.0,3.0,2.0
10,127.0,desktop,21,125.0,3.0,4.0,3.0
11,130.0,mobile,21,129.0,4.0,3.0,4.0
12,134.0,mobile,21,132.0,3.0,3.0,3.0
13,137.0,desktop,21,135.0,3.0,4.0,3.0
14,140.0,desktop,21,139.0,4.0,3.0,4.0
15,144.0,desktop,21,142.0,42.0,43.0,3.0
16,186.0,mobile,21,185.0,4.0,3.0,4.0
17,190.0,mobile,21,188.0,3.0,2.0,3.0
18,193.0,desktop,21,190.0,2.0,5.0,2.0
19,195.0,desktop,21,195.0,5.0,15.0,5.0
