,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,3.0,1.0,3.0
1,3.0,desktop,15,1.0,1.0,3.0,1.0
2,4.0,desktop,15,4.0,3.0,4.0,3.0
3,7.0,desktop,15,8.0,4.0,3.0,4.0
4,11.0,desktop,15,11.0,71.0,69.0,3.0
5,82.0,tablet,15,80.0,1.0,2.0,1.0
6,83.0,desktop,15,82.0,2.0,1.0,2.0
7,85.0,desktop,15,83.0,1.0,1.0,1.0
8,86.0,desktop,15,84.0,1.0,1.0,1.0
9,87.0,desktop,15,85.0,1.0,1.0,1.0
10,88.0,desktop,15,86.0,1.0,2.0,1.0
11,89.0,desktop,15,88.0,2.0,1.0,2.0
12,91.0,desktop,15,89.0,1.0,1.0,1.0
13,92.0,desktop,15,90.0,1.0,4.0,1.0
