,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,mobile,14,2.0,1.0,1.0,1.0
3,3.0,mobile,14,3.0,153.0,153.0,1.0
4,156.0,mobile,14,156.0,1.0,1.0,1.0
5,157.0,mobile,14,157.0,1.0,1.0,1.0
6,158.0,mobile,14,158.0,1.0,2.0,1.0
7,159.0,mobile,14,160.0,8.0,7.0,2.0
8,167.0,mobile,14,167.0,1.0,1.0,1.0
9,168.0,mobile,14,168.0,1.0,1.0,1.0
10,169.0,mobile,14,169.0,1.0,2.0,1.0
11,170.0,mobile,14,171.0,2.0,1.0,2.0
12,172.0,mobile,14,172.0,1.0,1.0,1.0
