,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,2.0,2.0
1,2.0,desktop,15,2.0,2.0,1.0,2.0
2,4.0,desktop,15,3.0,1.0,1.0,1.0
3,5.0,desktop,15,4.0,1.0,1.0,1.0
4,6.0,desktop,15,5.0,1.0,1.0,1.0
5,7.0,desktop,15,6.0,1.0,1.0,1.0
6,8.0,desktop,15,7.0,1.0,1.0,1.0
7,9.0,desktop,15,8.0,1.0,1.0,1.0
8,10.0,desktop,15,9.0,1.0,1.0,1.0
9,11.0,desktop,15,10.0,9.0,10.0,1.0
10,20.0,desktop,15,20.0,2.0,1.0,2.0
11,22.0,desktop,15,21.0,1.0,1.0,1.0
12,23.0,desktop,15,22.0,1.0,2.0,1.0
13,24.0,desktop,15,24.0,2.0,1.0,2.0
