,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,21,0.0,3.0,2.0,3.0
1,3.0,tablet,21,2.0,2.0,2.0,2.0
2,5.0,tablet,21,4.0,2.0,2.0,2.0
3,7.0,mobile,21,6.0,3.0,3.0,2.0
4,10.0,tablet,21,9.0,2.0,2.0,2.0
5,12.0,mobile,21,11.0,2.0,2.0,2.0
6,14.0,mobile,21,13.0,2.0,2.0,2.0
7,16.0,tablet,21,15.0,2.0,1.0,2.0
8,18.0,mobile,21,16.0,1.0,2.0,1.0
9,19.0,tablet,21,18.0,5.0,6.0,2.0
10,24.0,mobile,21,24.0,3.0,2.0,3.0
11,27.0,tablet,21,26.0,2.0,4.0,2.0
12,29.0,tablet,21,30.0,4.0,2.0,4.0
13,33.0,tablet,21,32.0,2.0,2.0,2.0
14,35.0,tablet,21,34.0,2.0,2.0,2.0
15,37.0,mobile,21,36.0,2.0,4.0,2.0
16,39.0,mobile,21,40.0,4.0,2.0,4.0
17,43.0,mobile,21,42.0,2.0,4.0,2.0
18,45.0,mobile,21,46.0,4.0,7.0,4.0
19,49.0,mobile,21,53.0,7.0,6.0,7.0
