,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,2.0,2.0
1,2.0,desktop,15,2.0,2.0,2.0,2.0
2,4.0,desktop,15,4.0,2.0,3.0,2.0
3,6.0,desktop,15,7.0,3.0,2.0,3.0
4,9.0,desktop,15,9.0,2.0,3.0,2.0
5,11.0,desktop,15,12.0,3.0,1.0,3.0
6,14.0,desktop,15,13.0,81.0,81.0,1.0
7,95.0,desktop,15,94.0,1.0,1.0,1.0
8,96.0,desktop,15,95.0,1.0,1.0,1.0
9,97.0,desktop,15,96.0,1.0,1.0,1.0
10,98.0,desktop,15,97.0,1.0,1.0,1.0
11,99.0,desktop,15,98.0,1.0,1.0,1.0
12,100.0,desktop,15,99.0,1.0,1.0,1.0
13,101.0,desktop,15,100.0,1.0,1.0,1.0
