,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,2.0,3.0,2.0
1,2.0,desktop,14,3.0,3.0,1.0,3.0
2,5.0,desktop,14,4.0,1.0,1.0,1.0
3,6.0,desktop,14,5.0,98.0,98.0,1.0
4,104.0,desktop,14,103.0,1.0,2.0,1.0
5,105.0,mobile,14,105.0,2.0,1.0,2.0
6,107.0,desktop,14,106.0,1.0,1.0,1.0
7,108.0,desktop,14,107.0,1.0,2.0,1.0
8,109.0,desktop,14,109.0,2.0,1.0,2.0
9,111.0,mobile,14,110.0,1.0,1.0,1.0
10,112.0,mobile,14,111.0,1.0,1.0,1.0
11,113.0,desktop,14,112.0,1.0,1.0,1.0
12,114.0,desktop,14,113.0,1.0,1.0,1.0
