,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,3.0,2.0,3.0
1,3.0,desktop,19,2.0,2.0,2.0,2.0
2,5.0,desktop,19,4.0,2.0,1.0,2.0
3,7.0,desktop,19,5.0,1.0,3.0,1.0
4,8.0,desktop,19,8.0,14.0,14.0,3.0
5,22.0,mobile,19,22.0,3.0,3.0,3.0
6,25.0,mobile,19,25.0,3.0,3.0,3.0
7,28.0,mobile,19,28.0,3.0,2.0,3.0
8,31.0,mobile,19,30.0,2.0,5.0,2.0
9,33.0,mobile,19,35.0,5.0,1.0,5.0
10,38.0,mobile,19,36.0,2.0,5.0,1.0
11,40.0,mobile,19,41.0,4.0,2.0,4.0
12,44.0,mobile,19,43.0,2.0,3.0,2.0
13,46.0,mobile,19,46.0,3.0,4.0,3.0
14,49.0,mobile,19,50.0,4.0,3.0,4.0
15,53.0,mobile,19,53.0,3.0,3.0,3.0
16,56.0,mobile,19,56.0,3.0,4.0,3.0
17,59.0,mobile,19,60.0,4.0,1.0,4.0
