,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,2.0,1.0,2.0
1,2.0,desktop,22,1.0,1.0,1.0,1.0
2,3.0,desktop,22,2.0,1.0,1.0,1.0
3,4.0,desktop,22,3.0,1.0,1.0,1.0
4,5.0,desktop,22,4.0,1.0,2.0,1.0
5,6.0,desktop,22,6.0,2.0,1.0,2.0
6,8.0,desktop,22,7.0,1.0,1.0,1.0
7,9.0,desktop,22,8.0,1.0,1.0,1.0
8,10.0,desktop,22,9.0,112.0,112.0,1.0
9,122.0,desktop,22,121.0,1.0,1.0,1.0
10,123.0,desktop,22,122.0,1.0,1.0,1.0
11,124.0,desktop,22,123.0,1.0,1.0,1.0
12,125.0,desktop,22,124.0,1.0,1.0,1.0
13,126.0,desktop,22,125.0,1.0,1.0,1.0
14,127.0,desktop,22,126.0,1.0,1.0,1.0
15,128.0,desktop,22,127.0,1.0,1.0,1.0
16,129.0,desktop,22,128.0,1.0,1.0,1.0
17,130.0,desktop,22,129.0,2.0,2.0,1.0
18,132.0,desktop,22,131.0,1.0,2.0,1.0
19,133.0,desktop,22,133.0,2.0,1.0,2.0
20,135.0,desktop,22,134.0,1.0,1.0,1.0
