,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,2.0,4.0,2.0
1,2.0,desktop,18,4.0,4.0,4.0,4.0
2,6.0,desktop,18,8.0,4.0,1.0,4.0
3,10.0,mobile,18,9.0,1.0,1.0,1.0
4,11.0,mobile,18,10.0,172.0,174.0,1.0
5,183.0,desktop,18,184.0,3.0,1.0,3.0
6,186.0,desktop,18,185.0,2.0,2.0,1.0
7,188.0,mobile,18,187.0,1.0,1.0,1.0
8,189.0,desktop,18,188.0,1.0,1.0,1.0
9,190.0,desktop,18,189.0,1.0,2.0,1.0
10,191.0,desktop,18,191.0,2.0,1.0,2.0
11,193.0,desktop,18,192.0,1.0,1.0,1.0
12,194.0,desktop,18,193.0,1.0,1.0,1.0
13,195.0,desktop,18,194.0,1.0,2.0,1.0
14,196.0,desktop,18,196.0,2.0,1.0,2.0
15,198.0,desktop,18,197.0,1.0,1.0,1.0
16,199.0,desktop,18,198.0,1.0,1.0,1.0
