,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,16,0.0,2.0,1.0,2.0
1,2.0,tablet,16,1.0,1.0,1.0,1.0
2,3.0,tablet,16,2.0,1.0,1.0,1.0
3,4.0,tablet,16,3.0,82.0,82.0,1.0
4,86.0,tablet,16,85.0,1.0,1.0,1.0
5,87.0,tablet,16,86.0,1.0,1.0,1.0
6,88.0,tablet,16,87.0,1.0,1.0,1.0
7,89.0,tablet,16,88.0,7.0,7.0,1.0
8,96.0,tablet,16,95.0,1.0,1.0,1.0
9,97.0,tablet,16,96.0,1.0,1.0,1.0
10,98.0,tablet,16,97.0,1.0,1.0,1.0
11,99.0,tablet,16,98.0,6.0,6.0,1.0
12,105.0,tablet,16,104.0,1.0,1.0,1.0
13,106.0,tablet,16,105.0,1.0,1.0,1.0
14,107.0,tablet,16,106.0,1.0,1.0,1.0
