,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,1.0,1.0,1.0
4,4.0,desktop,15,4.0,1.0,1.0,1.0
5,5.0,desktop,15,5.0,1.0,1.0,1.0
6,6.0,desktop,15,6.0,1.0,1.0,1.0
7,7.0,desktop,15,7.0,93.0,93.0,1.0
8,100.0,desktop,15,100.0,1.0,1.0,1.0
9,101.0,desktop,15,101.0,1.0,1.0,1.0
10,102.0,desktop,15,102.0,1.0,1.0,1.0
11,103.0,desktop,15,103.0,1.0,1.0,1.0
12,104.0,desktop,15,104.0,1.0,1.0,1.0
13,105.0,desktop,15,105.0,1.0,1.0,1.0
