,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,3.0,1.0
2,2.0,desktop,15,4.0,3.0,3.0,3.0
3,5.0,desktop,15,7.0,4.0,2.0,3.0
4,9.0,desktop,15,9.0,1.0,2.0,1.0
5,10.0,desktop,15,11.0,2.0,2.0,2.0
6,12.0,desktop,15,13.0,2.0,1.0,2.0
7,14.0,desktop,15,14.0,1.0,2.0,1.0
8,15.0,desktop,15,16.0,2.0,2.0,2.0
9,17.0,desktop,15,18.0,2.0,2.0,2.0
10,19.0,desktop,15,20.0,2.0,2.0,2.0
11,21.0,desktop,15,22.0,2.0,2.0,2.0
12,23.0,desktop,15,24.0,2.0,2.0,2.0
13,25.0,desktop,15,26.0,2.0,1.0,2.0
