,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,1.0,1.0,1.0
1,1.0,desktop,22,1.0,1.0,3.0,1.0
2,2.0,desktop,22,4.0,3.0,1.0,3.0
3,5.0,desktop,22,5.0,1.0,5.0,1.0
4,6.0,desktop,22,10.0,103.0,100.0,5.0
5,109.0,desktop,22,110.0,2.0,1.0,2.0
6,111.0,desktop,22,111.0,1.0,1.0,1.0
7,112.0,desktop,22,112.0,1.0,1.0,1.0
8,113.0,desktop,22,113.0,1.0,2.0,1.0
9,114.0,desktop,22,115.0,2.0,1.0,2.0
10,116.0,desktop,22,116.0,1.0,1.0,1.0
11,117.0,desktop,22,117.0,1.0,1.0,1.0
12,118.0,desktop,22,118.0,1.0,2.0,1.0
13,119.0,desktop,22,120.0,2.0,2.0,2.0
14,121.0,desktop,22,122.0,2.0,1.0,2.0
15,123.0,desktop,22,123.0,56.0,56.0,1.0
16,179.0,desktop,22,179.0,1.0,3.0,1.0
17,180.0,desktop,22,182.0,3.0,3.0,3.0
18,183.0,desktop,22,185.0,3.0,5.0,3.0
19,186.0,desktop,22,190.0,5.0,2.0,5.0
20,191.0,desktop,22,192.0,2.0,5.0,2.0
