,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,2.0,1.0
2,2.0,desktop,15,3.0,2.0,2.0,2.0
3,4.0,desktop,15,5.0,2.0,1.0,2.0
4,6.0,desktop,15,6.0,1.0,1.0,1.0
5,7.0,desktop,15,7.0,1.0,1.0,1.0
6,8.0,desktop,15,8.0,1.0,1.0,1.0
7,9.0,desktop,15,9.0,19.0,19.0,1.0
8,28.0,desktop,15,28.0,1.0,1.0,1.0
9,29.0,desktop,15,29.0,1.0,2.0,1.0
10,30.0,desktop,15,31.0,2.0,2.0,2.0
11,32.0,desktop,15,33.0,2.0,1.0,2.0
12,34.0,desktop,15,34.0,1.0,1.0,1.0
13,35.0,desktop,15,35.0,1.0,1.0,1.0
