,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,1.0,1.0
2,2.0,mobile,15,2.0,1.0,1.0,1.0
3,3.0,mobile,15,3.0,1.0,3.0,1.0
4,4.0,mobile,15,6.0,3.0,2.0,3.0
5,7.0,mobile,15,8.0,119.0,118.0,2.0
6,126.0,desktop,15,126.0,1.0,1.0,1.0
7,127.0,mobile,15,127.0,1.0,1.0,1.0
8,128.0,mobile,15,128.0,2.0,2.0,1.0
9,130.0,mobile,15,130.0,5.0,5.0,1.0
10,135.0,mobile,15,135.0,1.0,1.0,1.0
11,136.0,mobile,15,136.0,1.0,2.0,1.0
12,137.0,mobile,15,138.0,2.0,1.0,2.0
13,139.0,mobile,15,139.0,1.0,4.0,1.0
