,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,1.0,2.0
1,2.0,desktop,15,1.0,1.0,1.0,1.0
2,3.0,desktop,15,2.0,1.0,1.0,1.0
3,4.0,desktop,15,3.0,1.0,1.0,1.0
4,5.0,desktop,15,4.0,1.0,1.0,1.0
5,6.0,desktop,15,5.0,26.0,26.0,1.0
6,32.0,desktop,15,31.0,1.0,1.0,1.0
7,33.0,desktop,15,32.0,1.0,2.0,1.0
8,34.0,mobile,15,34.0,2.0,1.0,2.0
9,36.0,desktop,15,35.0,1.0,1.0,1.0
10,37.0,mobile,15,36.0,183.0,183.0,1.0
11,220.0,desktop,15,219.0,1.0,1.0,1.0
12,221.0,desktop,15,220.0,1.0,2.0,1.0
13,222.0,desktop,15,222.0,2.0,2.0,2.0
