,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,1.0,1.0
1,1.0,desktop,20,1.0,1.0,1.0,1.0
2,2.0,desktop,20,2.0,1.0,1.0,1.0
3,3.0,desktop,20,3.0,1.0,1.0,1.0
4,4.0,desktop,20,4.0,1.0,1.0,1.0
5,5.0,desktop,20,5.0,1.0,1.0,1.0
6,6.0,desktop,20,6.0,1.0,1.0,1.0
7,7.0,desktop,20,7.0,1.0,1.0,1.0
8,8.0,desktop,20,8.0,1.0,1.0,1.0
9,9.0,desktop,20,9.0,1.0,1.0,1.0
10,10.0,desktop,20,10.0,1.0,1.0,1.0
11,11.0,desktop,20,11.0,102.0,102.0,1.0
12,113.0,desktop,20,113.0,1.0,1.0,1.0
13,114.0,desktop,20,114.0,1.0,3.0,1.0
14,115.0,desktop,20,117.0,3.0,1.0,3.0
15,118.0,desktop,20,118.0,2.0,2.0,1.0
16,120.0,desktop,20,120.0,1.0,1.0,1.0
17,121.0,desktop,20,121.0,1.0,1.0,1.0
18,122.0,desktop,20,122.0,1.0,1.0,1.0
