,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,151.0,151.0,1.0
4,154.0,desktop,15,154.0,1.0,1.0,1.0
5,155.0,mobile,15,155.0,1.0,1.0,1.0
6,156.0,mobile,15,156.0,1.0,1.0,1.0
7,157.0,mobile,15,157.0,1.0,1.0,1.0
8,158.0,mobile,15,158.0,1.0,1.0,1.0
9,159.0,mobile,15,159.0,1.0,1.0,1.0
10,160.0,mobile,15,160.0,44.0,44.0,1.0
11,204.0,mobile,15,204.0,1.0,1.0,1.0
12,205.0,mobile,15,205.0,1.0,1.0,1.0
13,206.0,mobile,15,206.0,1.0,2.0,1.0
