,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,1.0,1.0,1.0
1,1.0,mobile,19,1.0,1.0,1.0,1.0
2,2.0,mobile,19,2.0,1.0,1.0,1.0
3,3.0,mobile,19,3.0,2.0,2.0,1.0
4,5.0,mobile,19,5.0,1.0,3.0,1.0
5,6.0,mobile,19,8.0,3.0,1.0,3.0
6,9.0,mobile,19,9.0,1.0,1.0,1.0
7,10.0,mobile,19,10.0,1.0,2.0,1.0
8,11.0,mobile,19,12.0,2.0,1.0,2.0
9,13.0,mobile,19,13.0,1.0,1.0,1.0
10,14.0,mobile,19,14.0,1.0,2.0,1.0
11,15.0,mobile,19,16.0,2.0,1.0,2.0
12,17.0,mobile,19,17.0,1.0,1.0,1.0
13,18.0,mobile,19,18.0,29.0,29.0,1.0
14,47.0,mobile,19,47.0,1.0,1.0,1.0
15,48.0,mobile,19,48.0,1.0,1.0,1.0
16,49.0,mobile,19,49.0,1.0,1.0,1.0
17,50.0,mobile,19,50.0,1.0,2.0,1.0
