,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,2.0,1.0,2.0
1,2.0,desktop,20,1.0,1.0,2.0,1.0
2,3.0,desktop,20,3.0,2.0,1.0,2.0
3,5.0,desktop,20,4.0,1.0,1.0,1.0
4,6.0,desktop,20,5.0,1.0,1.0,1.0
5,7.0,mobile,20,6.0,1.0,1.0,1.0
6,8.0,mobile,20,7.0,3.0,3.0,1.0
7,11.0,mobile,20,10.0,1.0,1.0,1.0
8,12.0,mobile,20,11.0,1.0,1.0,1.0
9,13.0,mobile,20,12.0,1.0,1.0,1.0
10,14.0,mobile,20,13.0,1.0,1.0,1.0
11,15.0,mobile,20,14.0,1.0,1.0,1.0
12,16.0,mobile,20,15.0,1.0,1.0,1.0
13,17.0,mobile,20,16.0,1.0,1.0,1.0
14,18.0,mobile,20,17.0,2.0,2.0,1.0
15,20.0,mobile,20,19.0,1.0,1.0,1.0
16,21.0,mobile,20,20.0,1.0,1.0,1.0
17,22.0,mobile,20,21.0,1.0,2.0,1.0
18,23.0,mobile,20,23.0,2.0,1.0,2.0
