,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,1.0,1.0
2,2.0,desktop,19,2.0,1.0,1.0,1.0
3,3.0,desktop,19,3.0,1.0,2.0,1.0
4,4.0,desktop,19,5.0,2.0,1.0,2.0
5,6.0,desktop,19,6.0,1.0,1.0,1.0
6,7.0,desktop,19,7.0,1.0,1.0,1.0
7,8.0,desktop,19,8.0,1.0,1.0,1.0
8,9.0,desktop,19,9.0,31.0,31.0,1.0
9,40.0,desktop,19,40.0,1.0,1.0,1.0
10,41.0,desktop,19,41.0,1.0,1.0,1.0
11,42.0,desktop,19,42.0,1.0,1.0,1.0
12,43.0,desktop,19,43.0,1.0,1.0,1.0
13,44.0,desktop,19,44.0,1.0,1.0,1.0
14,45.0,desktop,19,45.0,1.0,1.0,1.0
15,46.0,desktop,19,46.0,1.0,1.0,1.0
16,47.0,desktop,19,47.0,1.0,1.0,1.0
17,48.0,desktop,19,48.0,1.0,1.0,1.0
