,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,2.0,2.0,1.0
2,3.0,desktop,17,3.0,1.0,1.0,1.0
3,4.0,desktop,17,4.0,1.0,3.0,1.0
4,5.0,desktop,17,7.0,15.0,16.0,3.0
5,20.0,desktop,17,23.0,4.0,3.0,4.0
6,24.0,desktop,17,26.0,3.0,2.0,3.0
7,27.0,desktop,17,28.0,2.0,1.0,2.0
8,29.0,desktop,17,29.0,1.0,1.0,1.0
9,30.0,desktop,17,30.0,1.0,1.0,1.0
10,31.0,desktop,17,31.0,1.0,2.0,1.0
11,32.0,desktop,17,33.0,2.0,1.0,2.0
12,34.0,desktop,17,34.0,62.0,62.0,1.0
13,96.0,desktop,17,96.0,1.0,2.0,1.0
14,97.0,desktop,17,98.0,2.0,2.0,2.0
15,99.0,desktop,17,100.0,2.0,1.0,2.0
