,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,28,0.0,1.0,1.0,1.0
1,1.0,tablet,28,1.0,1.0,1.0,1.0
2,2.0,tablet,28,2.0,1.0,2.0,1.0
3,3.0,tablet,28,4.0,2.0,1.0,2.0
4,5.0,tablet,28,5.0,1.0,1.0,1.0
5,6.0,tablet,28,6.0,1.0,4.0,1.0
6,7.0,tablet,28,10.0,5.0,7.0,4.0
7,12.0,tablet,28,17.0,6.0,7.0,6.0
8,18.0,mobile,28,24.0,7.0,5.0,7.0
9,25.0,mobile,28,29.0,5.0,3.0,5.0
10,30.0,mobile,28,32.0,3.0,14.0,3.0
11,33.0,mobile,28,46.0,14.0,3.0,14.0
12,47.0,mobile,28,49.0,3.0,7.0,3.0
13,50.0,mobile,28,56.0,7.0,6.0,7.0
14,57.0,mobile,28,62.0,6.0,4.0,6.0
15,63.0,mobile,28,66.0,4.0,4.0,4.0
16,67.0,mobile,28,70.0,4.0,4.0,4.0
17,71.0,mobile,28,74.0,4.0,6.0,4.0
18,75.0,mobile,28,80.0,6.0,4.0,6.0
19,81.0,mobile,28,84.0,4.0,4.0,4.0
20,85.0,mobile,28,88.0,4.0,7.0,4.0
21,89.0,mobile,28,95.0,12.0,14.0,7.0
22,101.0,mobile,28,109.0,9.0,5.0,9.0
23,110.0,mobile,28,114.0,5.0,7.0,5.0
24,115.0,mobile,28,121.0,7.0,8.0,7.0
25,122.0,mobile,28,129.0,8.0,9.0,8.0
26,130.0,mobile,28,138.0,9.0,5.0,9.0
