,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,27,0.0,1.0,1.0,1.0
1,1.0,desktop,27,1.0,1.0,1.0,1.0
2,2.0,desktop,27,2.0,1.0,1.0,1.0
3,3.0,desktop,27,3.0,1.0,1.0,1.0
4,4.0,desktop,27,4.0,1.0,1.0,1.0
5,5.0,desktop,27,5.0,2.0,2.0,1.0
6,7.0,desktop,27,7.0,1.0,1.0,1.0
7,8.0,desktop,27,8.0,1.0,1.0,1.0
8,9.0,desktop,27,9.0,1.0,1.0,1.0
9,10.0,desktop,27,10.0,1.0,1.0,1.0
10,11.0,desktop,27,11.0,1.0,1.0,1.0
11,12.0,desktop,27,12.0,1.0,2.0,1.0
12,13.0,desktop,27,14.0,2.0,1.0,2.0
13,15.0,desktop,27,15.0,128.0,128.0,1.0
14,143.0,desktop,27,143.0,1.0,1.0,1.0
15,144.0,desktop,27,144.0,1.0,1.0,1.0
16,145.0,desktop,27,145.0,1.0,1.0,1.0
17,146.0,desktop,27,146.0,1.0,1.0,1.0
18,147.0,desktop,27,147.0,1.0,1.0,1.0
19,148.0,desktop,27,148.0,1.0,1.0,1.0
20,149.0,desktop,27,149.0,1.0,1.0,1.0
21,150.0,desktop,27,150.0,1.0,1.0,1.0
22,151.0,desktop,27,151.0,1.0,1.0,1.0
23,152.0,desktop,27,152.0,1.0,1.0,1.0
24,153.0,desktop,27,153.0,1.0,1.0,1.0
25,154.0,desktop,27,154.0,1.0,1.0,1.0
