,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,3.0,1.0,3.0
1,3.0,desktop,20,1.0,1.0,2.0,1.0
2,4.0,desktop,20,3.0,2.0,2.0,2.0
3,6.0,desktop,20,5.0,2.0,2.0,2.0
4,8.0,desktop,20,7.0,2.0,2.0,2.0
5,10.0,desktop,20,9.0,2.0,2.0,2.0
6,12.0,desktop,20,11.0,2.0,2.0,2.0
7,14.0,desktop,20,13.0,2.0,2.0,2.0
8,16.0,desktop,20,15.0,2.0,2.0,2.0
9,18.0,desktop,20,17.0,2.0,2.0,2.0
10,20.0,mobile,20,19.0,72.0,71.0,2.0
11,92.0,mobile,20,90.0,1.0,2.0,1.0
12,93.0,mobile,20,92.0,2.0,3.0,2.0
13,95.0,mobile,20,95.0,3.0,2.0,3.0
14,98.0,mobile,20,97.0,3.0,3.0,2.0
15,101.0,mobile,20,100.0,2.0,3.0,2.0
16,103.0,mobile,20,103.0,3.0,1.0,3.0
17,106.0,mobile,20,104.0,1.0,2.0,1.0
18,107.0,mobile,20,106.0,2.0,2.0,2.0
