,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,38,0.0,1.0,1.0,1.0
1,1.0,mobile,38,1.0,1.0,1.0,1.0
2,2.0,mobile,38,2.0,1.0,1.0,1.0
3,3.0,mobile,38,3.0,39.0,39.0,1.0
4,42.0,mobile,38,42.0,1.0,1.0,1.0
5,43.0,mobile,38,43.0,1.0,1.0,1.0
6,44.0,mobile,38,44.0,1.0,1.0,1.0
7,45.0,mobile,38,45.0,3.0,3.0,1.0
8,48.0,mobile,38,48.0,1.0,1.0,1.0
9,49.0,desktop,38,49.0,1.0,1.0,1.0
10,50.0,mobile,38,50.0,1.0,1.0,1.0
11,51.0,desktop,38,51.0,1.0,1.0,1.0
12,52.0,mobile,38,52.0,3.0,3.0,1.0
13,55.0,mobile,38,55.0,1.0,1.0,1.0
14,56.0,desktop,38,56.0,1.0,1.0,1.0
15,57.0,mobile,38,57.0,1.0,1.0,1.0
16,58.0,desktop,38,58.0,1.0,1.0,1.0
17,59.0,mobile,38,59.0,3.0,3.0,1.0
18,62.0,mobile,38,62.0,1.0,1.0,1.0
19,63.0,desktop,38,63.0,1.0,1.0,1.0
20,64.0,mobile,38,64.0,1.0,1.0,1.0
21,65.0,mobile,38,65.0,19.0,19.0,1.0
22,84.0,desktop,38,84.0,1.0,1.0,1.0
23,85.0,mobile,38,85.0,1.0,1.0,1.0
24,86.0,mobile,38,86.0,1.0,1.0,1.0
25,87.0,desktop,38,87.0,18.0,18.0,1.0
26,105.0,mobile,38,105.0,1.0,1.0,1.0
27,106.0,mobile,38,106.0,1.0,1.0,1.0
28,107.0,mobile,38,107.0,1.0,1.0,1.0
29,108.0,mobile,38,108.0,4.0,4.0,1.0
30,112.0,desktop,38,112.0,1.0,1.0,1.0
31,113.0,mobile,38,113.0,1.0,1.0,1.0
32,114.0,desktop,38,114.0,1.0,1.0,1.0
33,115.0,mobile,38,115.0,4.0,4.0,1.0
34,119.0,desktop,38,119.0,1.0,1.0,1.0
35,120.0,mobile,38,120.0,1.0,1.0,1.0
36,121.0,desktop,38,121.0,1.0,1.0,1.0
