,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,16,0.0,2.0,1.0,2.0
1,2.0,desktop,16,1.0,1.0,1.0,1.0
2,3.0,desktop,16,2.0,1.0,2.0,1.0
3,4.0,desktop,16,4.0,66.0,65.0,2.0
4,70.0,desktop,16,69.0,1.0,2.0,1.0
5,71.0,desktop,16,71.0,2.0,1.0,2.0
6,73.0,desktop,16,72.0,1.0,1.0,1.0
7,74.0,desktop,16,73.0,1.0,2.0,1.0
8,75.0,desktop,16,75.0,2.0,4.0,2.0
9,77.0,desktop,16,79.0,4.0,1.0,4.0
10,81.0,desktop,16,80.0,1.0,2.0,1.0
11,82.0,desktop,16,82.0,2.0,2.0,2.0
12,84.0,desktop,16,84.0,2.0,2.0,2.0
13,86.0,desktop,16,86.0,2.0,1.0,2.0
14,88.0,desktop,16,87.0,1.0,2.0,1.0
