,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,1.0,1.0
3,3.0,desktop,18,3.0,18.0,18.0,1.0
4,21.0,desktop,18,21.0,1.0,1.0,1.0
5,22.0,desktop,18,22.0,1.0,1.0,1.0
6,23.0,desktop,18,23.0,1.0,1.0,1.0
7,24.0,desktop,18,24.0,4.0,4.0,1.0
8,28.0,desktop,18,28.0,1.0,1.0,1.0
9,29.0,desktop,18,29.0,1.0,1.0,1.0
10,30.0,desktop,18,30.0,1.0,1.0,1.0
11,31.0,desktop,18,31.0,58.0,58.0,1.0
12,89.0,desktop,18,89.0,1.0,1.0,1.0
13,90.0,desktop,18,90.0,1.0,1.0,1.0
14,91.0,desktop,18,91.0,1.0,1.0,1.0
15,92.0,desktop,18,92.0,1.0,1.0,1.0
16,93.0,desktop,18,93.0,1.0,1.0,1.0
