,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,2.0,2.0,2.0
1,2.0,mobile,19,2.0,2.0,16.0,2.0
2,4.0,mobile,19,18.0,16.0,2.0,16.0
3,20.0,mobile,19,20.0,2.0,3.0,2.0
4,22.0,mobile,19,23.0,3.0,1.0,3.0
5,25.0,mobile,19,24.0,1.0,6.0,1.0
6,26.0,mobile,19,30.0,6.0,4.0,6.0
7,32.0,mobile,19,34.0,4.0,3.0,4.0
8,36.0,mobile,19,37.0,3.0,3.0,3.0
9,39.0,mobile,19,40.0,3.0,3.0,3.0
10,42.0,mobile,19,43.0,3.0,3.0,3.0
11,45.0,mobile,19,46.0,3.0,7.0,3.0
12,48.0,mobile,19,53.0,7.0,2.0,7.0
13,55.0,mobile,19,55.0,2.0,3.0,2.0
14,57.0,mobile,19,58.0,4.0,4.0,3.0
15,61.0,mobile,19,62.0,3.0,1.0,3.0
16,64.0,mobile,19,63.0,1.0,4.0,1.0
17,65.0,mobile,19,67.0,4.0,3.0,4.0
