,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,1.0,1.0
1,1.0,desktop,20,1.0,1.0,1.0,1.0
2,2.0,desktop,20,2.0,1.0,1.0,1.0
3,3.0,desktop,20,3.0,1.0,1.0,1.0
4,4.0,desktop,20,4.0,1.0,3.0,1.0
5,5.0,desktop,20,7.0,3.0,1.0,3.0
6,8.0,desktop,20,8.0,1.0,1.0,1.0
7,9.0,desktop,20,9.0,86.0,86.0,1.0
8,95.0,desktop,20,95.0,1.0,1.0,1.0
9,96.0,desktop,20,96.0,1.0,1.0,1.0
10,97.0,desktop,20,97.0,1.0,1.0,1.0
11,98.0,desktop,20,98.0,1.0,1.0,1.0
12,99.0,desktop,20,99.0,1.0,2.0,1.0
13,100.0,desktop,20,101.0,88.0,88.0,2.0
14,188.0,desktop,20,189.0,2.0,1.0,2.0
15,190.0,desktop,20,190.0,1.0,1.0,1.0
16,191.0,desktop,20,191.0,1.0,3.0,1.0
17,192.0,desktop,20,194.0,3.0,3.0,3.0
18,195.0,desktop,20,197.0,3.0,2.0,3.0
