,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,1.0,2.0
1,2.0,mobile,16,1.0,1.0,2.0,1.0
2,3.0,desktop,16,3.0,2.0,2.0,2.0
3,5.0,mobile,16,5.0,2.0,1.0,2.0
4,7.0,mobile,16,6.0,1.0,2.0,1.0
5,8.0,mobile,16,8.0,99.0,99.0,2.0
6,107.0,desktop,16,107.0,2.0,1.0,2.0
7,109.0,desktop,16,108.0,1.0,1.0,1.0
8,110.0,mobile,16,109.0,1.0,3.0,1.0
9,111.0,mobile,16,112.0,3.0,2.0,3.0
10,114.0,mobile,16,114.0,2.0,2.0,2.0
11,116.0,mobile,16,116.0,101.0,102.0,2.0
12,217.0,mobile,16,218.0,3.0,2.0,3.0
13,220.0,mobile,16,220.0,2.0,1.0,2.0
14,222.0,mobile,16,221.0,1.0,3.0,1.0
