,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,4.0,1.0,4.0
1,4.0,desktop,22,1.0,1.0,1.0,1.0
2,5.0,desktop,22,2.0,1.0,1.0,1.0
3,6.0,desktop,22,3.0,1.0,2.0,1.0
4,7.0,desktop,22,5.0,2.0,1.0,2.0
5,9.0,desktop,22,6.0,1.0,1.0,1.0
6,10.0,desktop,22,7.0,1.0,2.0,1.0
7,11.0,desktop,22,9.0,2.0,1.0,2.0
8,13.0,desktop,22,10.0,1.0,2.0,1.0
9,14.0,desktop,22,12.0,2.0,3.0,2.0
10,16.0,desktop,22,15.0,3.0,1.0,3.0
11,19.0,desktop,22,16.0,1.0,1.0,1.0
12,20.0,desktop,22,17.0,1.0,2.0,1.0
13,21.0,desktop,22,19.0,2.0,2.0,2.0
14,23.0,desktop,22,21.0,2.0,2.0,2.0
15,25.0,desktop,22,23.0,177.0,178.0,2.0
16,202.0,desktop,22,201.0,3.0,1.0,3.0
17,205.0,desktop,22,202.0,1.0,1.0,1.0
18,206.0,desktop,22,203.0,1.0,1.0,1.0
19,207.0,desktop,22,204.0,1.0,1.0,1.0
20,208.0,desktop,22,205.0,1.0,3.0,1.0
