,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,3.0,1.0,3.0
1,3.0,desktop,22,1.0,1.0,1.0,1.0
2,4.0,desktop,22,2.0,1.0,1.0,1.0
3,5.0,desktop,22,3.0,231.0,231.0,1.0
4,236.0,desktop,22,234.0,1.0,1.0,1.0
5,237.0,desktop,22,235.0,2.0,3.0,1.0
6,239.0,desktop,22,238.0,2.0,1.0,2.0
7,241.0,desktop,22,239.0,1.0,1.0,1.0
8,242.0,desktop,22,240.0,1.0,1.0,1.0
9,243.0,desktop,22,241.0,1.0,1.0,1.0
10,244.0,desktop,22,242.0,1.0,1.0,1.0
11,245.0,desktop,22,243.0,1.0,1.0,1.0
12,246.0,desktop,22,244.0,29.0,29.0,1.0
13,275.0,desktop,22,273.0,1.0,1.0,1.0
14,276.0,desktop,22,274.0,1.0,1.0,1.0
15,277.0,desktop,22,275.0,1.0,1.0,1.0
16,278.0,desktop,22,276.0,1.0,1.0,1.0
17,279.0,desktop,22,277.0,2.0,2.0,1.0
18,281.0,desktop,22,279.0,1.0,1.0,1.0
19,282.0,desktop,22,280.0,1.0,1.0,1.0
20,283.0,desktop,22,281.0,1.0,1.0,1.0
