,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,2.0,1.0
2,2.0,desktop,18,3.0,2.0,1.0,2.0
3,4.0,desktop,18,4.0,1.0,1.0,1.0
4,5.0,desktop,18,5.0,1.0,1.0,1.0
5,6.0,desktop,18,6.0,1.0,1.0,1.0
6,7.0,desktop,18,7.0,1.0,1.0,1.0
7,8.0,desktop,18,8.0,1.0,1.0,1.0
8,9.0,desktop,18,9.0,1.0,2.0,1.0
9,10.0,desktop,18,11.0,2.0,1.0,2.0
10,12.0,desktop,18,12.0,1.0,2.0,1.0
11,13.0,desktop,18,14.0,32.0,31.0,2.0
12,45.0,desktop,18,45.0,1.0,1.0,1.0
13,46.0,desktop,18,46.0,1.0,1.0,1.0
14,47.0,desktop,18,47.0,1.0,1.0,1.0
15,48.0,desktop,18,48.0,1.0,1.0,1.0
16,49.0,desktop,18,49.0,1.0,1.0,1.0
