,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,35,0.0,1.0,2.0,1.0
1,1.0,desktop,35,2.0,2.0,1.0,2.0
2,3.0,desktop,35,3.0,1.0,1.0,1.0
3,4.0,desktop,35,4.0,1.0,2.0,1.0
4,5.0,desktop,35,6.0,2.0,1.0,2.0
5,7.0,desktop,35,7.0,1.0,4.0,1.0
6,8.0,desktop,35,11.0,4.0,2.0,4.0
7,12.0,desktop,35,13.0,2.0,3.0,2.0
8,14.0,desktop,35,16.0,3.0,1.0,3.0
9,17.0,desktop,35,17.0,1.0,1.0,1.0
10,18.0,tablet,35,18.0,14.0,14.0,1.0
11,32.0,desktop,35,32.0,1.0,1.0,1.0
12,33.0,desktop,35,33.0,1.0,1.0,1.0
13,34.0,desktop,35,34.0,1.0,1.0,1.0
14,35.0,tablet,35,35.0,1.0,1.0,1.0
15,36.0,tablet,35,36.0,1.0,1.0,1.0
16,37.0,tablet,35,37.0,1.0,1.0,1.0
17,38.0,desktop,35,38.0,138.0,138.0,1.0
18,176.0,desktop,35,176.0,1.0,1.0,1.0
19,177.0,desktop,35,177.0,1.0,1.0,1.0
20,178.0,desktop,35,178.0,1.0,1.0,1.0
21,179.0,tablet,35,179.0,1.0,1.0,1.0
22,180.0,tablet,35,180.0,1.0,1.0,1.0
23,181.0,tablet,35,181.0,1.0,1.0,1.0
24,182.0,desktop,35,182.0,1.0,2.0,1.0
25,183.0,desktop,35,184.0,2.0,3.0,2.0
26,185.0,desktop,35,187.0,3.0,1.0,3.0
27,188.0,desktop,35,188.0,1.0,1.0,1.0
28,189.0,desktop,35,189.0,2.0,3.0,1.0
29,191.0,tablet,35,192.0,2.0,2.0,2.0
30,193.0,tablet,35,194.0,2.0,2.0,2.0
31,195.0,tablet,35,196.0,2.0,1.0,2.0
32,197.0,tablet,35,197.0,1.0,1.0,1.0
33,198.0,desktop,35,198.0,1.0,2.0,1.0
