,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,1.0,1.0
1,1.0,desktop,21,1.0,1.0,1.0,1.0
2,2.0,desktop,21,2.0,1.0,1.0,1.0
3,3.0,desktop,21,3.0,9.0,9.0,1.0
4,12.0,desktop,21,12.0,1.0,1.0,1.0
5,13.0,desktop,21,13.0,1.0,1.0,1.0
6,14.0,desktop,21,14.0,1.0,1.0,1.0
7,15.0,desktop,21,15.0,175.0,175.0,1.0
8,190.0,desktop,21,190.0,1.0,1.0,1.0
9,191.0,desktop,21,191.0,1.0,1.0,1.0
10,192.0,desktop,21,192.0,1.0,2.0,1.0
11,193.0,desktop,21,194.0,2.0,3.0,2.0
12,195.0,desktop,21,197.0,6.0,5.0,3.0
13,201.0,desktop,21,202.0,2.0,6.0,2.0
14,203.0,desktop,21,208.0,6.0,1.0,6.0
15,209.0,desktop,21,209.0,1.0,1.0,1.0
16,210.0,desktop,21,210.0,1.0,1.0,1.0
17,211.0,desktop,21,211.0,2.0,2.0,1.0
18,213.0,desktop,21,213.0,1.0,2.0,1.0
19,214.0,desktop,21,215.0,2.0,3.0,2.0
