,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,37,0.0,1.0,1.0,1.0
1,1.0,desktop,37,1.0,1.0,2.0,1.0
2,2.0,desktop,37,3.0,2.0,1.0,2.0
3,4.0,desktop,37,4.0,1.0,1.0,1.0
4,5.0,desktop,37,5.0,1.0,1.0,1.0
5,6.0,desktop,37,6.0,26.0,26.0,1.0
6,32.0,desktop,37,32.0,1.0,1.0,1.0
7,33.0,desktop,37,33.0,1.0,1.0,1.0
8,34.0,desktop,37,34.0,1.0,2.0,1.0
9,35.0,desktop,37,36.0,2.0,3.0,2.0
10,37.0,desktop,37,39.0,96.0,94.0,3.0
11,133.0,desktop,37,133.0,1.0,1.0,1.0
12,134.0,desktop,37,134.0,1.0,3.0,1.0
13,135.0,desktop,37,137.0,3.0,2.0,3.0
14,138.0,desktop,37,139.0,2.0,1.0,2.0
15,140.0,desktop,37,140.0,1.0,1.0,1.0
16,141.0,desktop,37,141.0,17.0,17.0,1.0
17,158.0,desktop,37,158.0,1.0,1.0,1.0
18,159.0,desktop,37,159.0,1.0,1.0,1.0
19,160.0,desktop,37,160.0,1.0,1.0,1.0
20,161.0,desktop,37,161.0,1.0,1.0,1.0
21,162.0,desktop,37,162.0,1.0,3.0,1.0
22,163.0,desktop,37,165.0,58.0,56.0,3.0
23,221.0,desktop,37,221.0,1.0,1.0,1.0
24,222.0,desktop,37,222.0,1.0,1.0,1.0
25,223.0,desktop,37,223.0,1.0,1.0,1.0
26,224.0,desktop,37,224.0,66.0,67.0,1.0
27,290.0,desktop,37,291.0,2.0,1.0,2.0
28,292.0,desktop,37,292.0,1.0,1.0,1.0
29,293.0,desktop,37,293.0,1.0,1.0,1.0
30,294.0,desktop,37,294.0,1.0,1.0,1.0
31,295.0,desktop,37,295.0,5.0,5.0,1.0
32,300.0,desktop,37,300.0,33.0,33.0,1.0
33,333.0,mobile,37,333.0,1.0,2.0,1.0
34,334.0,desktop,37,335.0,2.0,1.0,2.0
35,336.0,desktop,37,336.0,1.0,1.0,1.0
