,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,3.0,1.0,3.0
1,3.0,desktop,16,1.0,1.0,1.0,1.0
2,4.0,desktop,16,2.0,1.0,3.0,1.0
3,5.0,desktop,16,5.0,3.0,1.0,3.0
4,8.0,desktop,16,6.0,1.0,3.0,1.0
5,9.0,desktop,16,9.0,3.0,2.0,3.0
6,12.0,desktop,16,11.0,207.0,207.0,2.0
7,219.0,desktop,16,218.0,2.0,1.0,2.0
8,221.0,desktop,16,219.0,1.0,1.0,1.0
9,222.0,desktop,16,220.0,1.0,1.0,1.0
10,223.0,desktop,16,221.0,1.0,4.0,1.0
11,224.0,desktop,16,225.0,4.0,1.0,4.0
12,228.0,desktop,16,226.0,1.0,2.0,1.0
13,229.0,desktop,16,228.0,2.0,1.0,2.0
14,231.0,desktop,16,229.0,1.0,2.0,1.0
